276.34,76.526,2.056,-4.489
332.48,218.99,2.4258,1.4267
358.43,430.22,1.8137,-1.0382
378.65,452.83,1.9809,-0.11719
423.61,176.37,1.9709,1.0707
467.93,281.58,1.8771,-0.12808
548.47,349.86,1.9486,-1.5824
597.49,215.2,1.9736,0.075877
615.4,246.53,2.0686,-2.2225
641.79,171.36,2.1583,-0.36018
653.7,376.23,1.9604,-4.4625
786.48,209.74,2.1605,-4.6706
29.356,33.096,2.3007,0.77338
99.089,393.18,2.4714,-0.053801
174.06,270.6,2.3313,0.47013
219.54,161.89,2.8701,-4.6318
289.6,50.606,2.2438,-0.37224
340.16,60.444,2.3763,-1.4771
410,464.65,2.6078,1.2023
488.9,158.02,2.4082,-4.2318
567.22,196.3,2.6837,1.4615
593.61,264.94,3.1176,-3.3723
678.14,385.35,2.5239,-2.1663
687.17,149.05,2.6799,-4.4624
779.79,384.16,2.4291,-0.84825
818.46,226.95,2.4163,-4.2953
7.5027,229.3,3.4796,-2.2222
105.44,462.83,2.9156,0.20454
105.44,462.83,2.9156,-2.1144
137.18,301.14,3.2887,0.83127
427.72,455.09,3.3312,-4.705
471.72,103.37,3.2343,-1.5625
505.75,213.38,3.264,-2.1165
528.57,299.09,3.0333,-2.7627
647.58,298.47,3.078,-3.4578
651.07,282,3.2749,-3.083
655.3,300.92,3.0149,0.19857
742.06,452.73,3.6718,-4.1046
780.55,181.67,3.2605,-3.8954
795.95,192.32,3.1455,-0.93096
797.82,429.89,3.2234,-1.0489
882.35,243.08,3.3739,-4.2519
312.05,231.22,3.9137,0.58645
313.47,439.74,4.2367,-1.5005
451.22,378.93,4.0844,0.22378
462.85,373.87,4.3955,0.36471
639.06,155.34,3.9297,0.25463
746.93,160.59,3.6598,-3.7265
788.14,200.32,4.5443,1.0218
823.79,221.09,4.2698,-4.4135
21.971,51.679,5.4189,-2.2919
31.546,69.656,5.2626,0.12438
38.737,41.547,5.4837,-2.0786
40.987,85.057,5.4274,0.14696
40.987,85.057,5.4274,-4.1562
57.023,32.617,4.7555,-2.433
86.347,469.31,5.0479,1.3637
121.88,64.38,5.6465,0.9629
139.32,55.376,4.9431,-0.17971
144.43,31.167,5.4398,0.87651
160.98,23.359,5.5324,1.0725
167.24,59.829,4.6065,1.3084
356.21,66.312,4.8097,-1.3504
379.56,206.78,5.1618,1.1518
652.73,214.59,4.8082,-0.26785
661.6,179.15,4.6241,-1.0226
665.02,201.43,5.5016,-2.5293
667.45,225.84,4.8492,-3.3339
671.26,247.15,4.8287,-3.6108
681.37,212.17,5.5882,-2.17
682.52,236.9,4.8089,-2.52
692.84,198.67,4.7225,-1.4744
737.99,452.34,5.0796,-4.3135
752.51,179.86,4.7124,-0.5461
803.64,210.79,4.9832,-3.6915
833.11,466.26,5.5343,-0.90623
833.11,466.26,5.5343,-4.035
945.82,298.99,5.3126,-2.5801
12.046,74.549,7.1076,0.81743
59.301,76.634,6.0718,1.0082
117.97,22.628,6.4528,-2.1488
188.56,30.885,5.7694,0.54333
260.71,411.64,6.5628,-0.73684
700.73,152.45,5.7588,-1.0498
700.73,152.45,5.7588,-3.1442
711.54,205.59,6.1151,-0.93055
723.55,187.32,6.4232,-1.2182
723.55,187.32,6.4232,-2.8258
727.6,218.41,6.973,0.77483
734.23,171.2,5.945,-1.2097
768.16,192.14,6.0489,-1.0069
123.33,115.43,7.712,-1.835
255.37,197.2,7.6398,-1.0491
338.34,149.24,7.4208,-2.7482
53.541,258.85,10.812,-1.2568
203.89,8.4355,10.962,-2.3551
222.18,39.362,10.468,-2.4984
222.18,39.362,10.468,-4.2696
501.81,118.93,11.145,-2.2079
916.07,447.72,11.344,1.2324
122.51,284.6,13.054,-1.2869
377.96,217.06,12.305,1.0427
288.26,232.01,16.918,0.42549
424.14,192.68,15.115,1.0177
720.8,344.09,22.045,-0.66029
292.08,144.39,26.344,-3.1318
292.08,144.39,26.344,-3.7458
586.03,122.13,42.789,-0.60676
32.887,7.4563,2.037,-1.8735
121.2,194.58,1.9373,-3.3394
127,110.27,3.1797,0.4248
94.199,183.86,5.3333,-4.3697
209.92,37.513,5.3973,-0.13373
165.47,158.94,7.2082,-0.57383
61.498,36.4,1.8268,-2.3103
194.11,244.16,2.1001,-2.9369
327.4,211.97,2.0718,-2.4786
34.609,48.99,2.498,-0.69748
27.082,38.907,3.3673,-0.6706
79.501,146.4,2.9328,-4.2814
87.37,15.767,4.2108,-4.6185
41.904,222.32,4.9249,-2.5851
166.03,253.09,7.7287,-0.91604
295.73,198.57,9.7937,0.13484
200.29,93.159,39.529,-1.3953
15.086,161.4,2.0808,-1.3215
15.086,161.4,2.0808,-3.8434
220.3,116.71,1.8237,-2.7008
42.371,347.45,2.4325,-3.1863
61.313,306.82,2.52,0.90369
270.73,468.29,2.7002,-2.6302
128.62,389.16,3.1506,-3.6825
38.351,92.643,3.654,0.18253
135.55,137.8,5.1908,1.0814
183.4,413.85,5.1659,-0.12219
182.9,389.16,8.0636,0.25736
195.59,226.08,1.834,-1.4299
246.52,171.97,1.9565,1.2553
246.52,171.97,1.9565,-3.855
254.58,101.61,1.9554,-4.2428
283.52,97.9,2.0234,-2.6963
297.75,209.2,2.075,1.243
323.34,93.802,2.2485,0.57627
372.34,157.39,1.8525,-4.2593
413.46,208.11,1.9852,0.69566
508.49,97.793,2.071,-0.82713
535.17,90.796,1.9578,-4.6473
548.16,169.86,2.156,-1.8744
552.26,204.37,2.1623,-2.4923
556.73,155.12,2.0209,0.17929
52.343,163.83,2.5919,-1.1082
66.589,172.76,2.6284,-0.75328
182.45,122.63,2.6301,-1.2223
182.95,385.01,2.6004,0.11883
257.19,244.57,2.5,-1.1372
299.1,272.96,2.475,-1.887
339.16,423.69,2.672,-3.5204
362.42,294.93,2.3356,-2.5521
386.77,332.88,2.5376,-2.2708
480.26,272,2.4882,-3.929
562.22,197.33,2.6025,-2.9578
82.998,194.24,2.9505,-0.72349
225.58,240.33,3.1477,0.045876
262.99,248.37,3.1504,-0.87867
264.34,60.715,3.118,-1.9175
298.81,281.69,3.0895,-1.8885
329.76,412.63,3.192,0.72778
329.76,412.63,3.192,-2.2836
359.71,408.68,3.5278,-2.7211
376.71,329.19,3.0119,0.61584
422.83,152.33,3.2425,-1.0962
492.67,96.221,3.0756,-2.3768
145.04,113.17,4.1957,-1.4604
196.28,113.37,4.1817,-3.8241
246.32,369.05,4.2279,0.090083
270.72,313.05,3.6638,-4.5344
282.25,229.75,3.6482,-2.3178
289.07,261.99,3.8307,1.5321
297.07,218.88,3.9503,0.94995
322.54,381.12,3.7493,-3.0527
344.32,156.51,3.8364,-1.5555
369.19,195.62,3.9567,-1.7936
450.67,194.91,3.5541,-2.4256
501.6,412.85,4.0647,-1.5196
517.84,90.433,3.927,-1.8467
379.94,240.23,5.2075,1.366
521.08,191.84,5.4402,-1.6275
212.53,108.16,6.4965,1.3297
225.71,265.54,6.3726,-4.6037
259.56,68.78,6.1674,-2.2573
285.35,208.72,6.3974,-2.681
323.78,338.13,6.7685,1.3628
166.38,228.79,7.4629,-0.65224
220.49,245.14,8.8694,-4.409
531.76,86.508,7.9676,-1.6507
232.3,124.58,9.6152,1.3657
232.3,124.58,9.6152,-2.2457
183.91,272.98,20.034,1.0575
507.81,52.239,22.419,-1.1011
116.83,178.88,43.105,-1.8912
33.176,146.18,2.0033,-3.6679
71.892,210.66,2.0001,-0.33965
95.053,118.71,1.919,0.6107
173.35,204.02,2.3517,0.46868
175.68,17.599,1.8043,0.43959
192.86,157.28,2.0865,0.46018
204.66,34.373,2.1733,-0.18811
364.1,35.728,2.1774,0.60181
396.51,297.14,1.8831,-4.1603
398.94,36.136,1.8597,-4.4028
401.8,169.28,2.0146,-1.3989
454.61,95.263,2.2367,-2.494
466.67,323.82,1.8779,-4.678
499.7,101.97,1.9347,-4.1308
581.33,59.716,1.9644,-2.2102
35.911,164.53,2.7754,-4.34
40.026,133.86,2.5275,-1.3099
40.707,110.66,2.3777,1.393
55.84,185.73,2.3989,-0.96673
56.571,112.91,2.2776,-2.4418
59.032,103.35,2.3528,-2.0435
70.288,194.93,2.4306,-4.3082
78.883,54.074,2.4608,0.90813
145.39,193.95,2.3194,-0.1219
180.14,286.63,2.6922,0.53051
192.22,127.14,2.7416,0.70361
238.15,243.46,2.4871,-4.2889
331.57,227.81,2.1727,-3.4791
369.5,194.78,2.2965,1.2294
369.5,194.78,2.2965,-3.544
394.4,164.77,2.8855,-1.3701
412.6,128.93,2.6634,-3.0013
503.08,181.86,2.7689,1.0603
537.92,342.39,2.3377,-3.5285
561.25,125.19,2.6182,0.18883
570.85,110.65,2.5265,-3.4775
62.254,138.67,2.9146,-4.6886
122.73,126.1,3.2859,1.0654
182.37,166.79,3.0797,0.94593
207.55,259.43,3.1987,-4.4962
319.65,285.96,3.1662,0.95819
319.65,285.96,3.1662,-3.6045
404.92,129.64,3.1581,0.1083
461.27,290.84,3.6892,-1.3692
590.54,50.095,3.1605,-2.0902
85.667,132.13,4.0148,1.1561
129.96,188.06,4.4542,-0.49678
346.82,32.902,3.9466,-0.4379
366.98,128.17,4.4403,-0.30046
366.98,128.17,4.4403,-1.9212
426.94,72.557,4.7154,-1.0756
359.52,158.13,5.0111,0.12554
373.23,203.52,4.6897,-3.3677
413.88,113.63,5.6906,0.15172
463.62,157.87,5.3433,-3.6888
477.56,178.97,4.9159,-1.6498
361.5,20.858,5.9327,-3.0175
398.86,102.94,7.3129,-2.2522
432.67,88.259,6.0161,-3.857
432.04,150.95,6.8586,-1.1633
497.57,178.26,6.5147,0.39387
39.93,386.02,7.2566,0.0078309
39.93,386.02,7.2566,-3.0704
300.26,216.29,7.9318,-4.1099
377.16,29.17,7.5139,0.46222
378.76,174.77,8.1431,-3.1835
457.79,167.34,9.2643,-1.4713
487.94,108.11,9.01,-4.6035
385.06,243.75,13.749,0.04731
410.86,73.318,11.646,-1.1144
515.5,204.55,12.674,-2.7016
512.94,333.83,21.049,-1.5396
54.873,106.19,1.8374,-2.5242
101.36,78.858,1.7226,-0.83827
112.2,83.94,1.9927,-1.4101
127.23,113.6,2.2005,-3.7566
127.56,77.437,2.1337,-2.1759
142.83,156.8,2.1304,-3.9209
161.58,159.63,2.036,-0.55669
101.51,80.841,3.048,-0.8927
124.7,98.927,3.4208,-3.0187
139,60.074,3.1632,-3.4536
147.17,93.52,3.4497,-1.1884
147.27,150.72,3.2019,-3.8248
81.772,79.46,4.126,-4.2378
109.48,101.09,5.4941,-3.0048
170.18,147.74,5.5521,-0.23842
223.69,59.305,5.0176,-4.3621
140.04,42.85,8.6417,0.33308
120.36,65.033,9.8928,0.65329
160.31,97.253,10.379,-0.97216
46.085,94.917,1.9462,0.69105
75.539,43.463,2.1726,-2.2478
92.622,145.07,1.9067,1.2346
95.293,57.164,2.173,1.2387
135.88,45.433,2.0513,-0.69628
136.62,178.32,1.8345,1.1731
136.62,178.32,1.8345,-2.1535
157.55,52.826,1.9019,-2.2382
176.47,128.98,1.8383,0.98891
210.8,23.709,1.9245,0.94534
227.83,67.054,1.8367,1.4708
227.83,67.054,1.8367,-4.0005
10.763,55.6,2.2813,0.59512
66.869,33.68,2.4231,1.3335
104.38,23.332,2.3681,-0.47796
127.37,60.917,2.5446,0.79553
152.86,94.12,2.686,-2.5247
171.86,92.132,2.6338,-0.63926
235.02,33.004,2.3082,-1.0177
182.01,112.91,3.0464,-0.13073
220.81,23.36,3.4492,1.3469
25.763,11.136,3.9656,-1.6464
109.88,83.759,4.8129,1.4553
202.98,52.781,4.1451,-3.6904
240.46,11.535,4.2199,0.97477
147.18,137.27,5.266,1.2531
168.38,57.895,5.346,-0.81674
203.06,12.028,5.4606,-3.2377
244.15,24.627,4.8611,1.0026
104.39,70.009,6.4372,1.4722
148.04,74.152,6.5664,-1.8649
133.95,137.58,7.6881,1.4975
147.32,116.38,8.1051,-3.5577
163.51,98.776,8.2679,-3.5965
116.3,91.646,9.8169,-4.6919
116.54,47.643,17.553,-0.8415
9.2439,91.511,2.2611,-0.82378
40.125,59.309,2.1992,-2.0871
71.231,56.943,2.5674,-4.6021
137.84,79.913,2.692,-1.3193
161.69,87.624,2.8331,-3.1647
11.505,85.977,4.3584,-0.0011716
173.58,28.5,5.0926,-1.9938
143.91,64.588,9.306,-2.9485
180.39,224.15,1.796,-4.087
251.48,430.65,2.028,-4.4739
265.85,392.23,2.1999,-2.1653
281.95,436.82,1.82,-4.4769
295.4,428.67,1.7987,0.24341
367.18,433.15,2.0273,-0.92397
420.17,443.11,2.0126,1.4633
452.16,435.09,2.0957,1.4765
473.53,430.52,2.3759,1.4269
488.87,276.97,2.0992,-3.91
616.53,232.59,2.1522,-3.9413
628.07,238.61,2.1653,-4.4747
272.98,278.59,2.5298,-4.1721
293.71,302.65,2.4382,-0.73398
357.54,445.69,2.5963,1.5392
493.96,265.72,2.3319,-4.1889
573.87,125.6,2.5928,-4.0841
279.06,58.276,3.5966,1.2638
376.12,389.96,3.4268,-3.6477
420.52,117.41,3.3714,0.49667
423.55,280.66,3.3957,-2.0017
442.24,79.017,3.3988,0.49398
450.21,63.875,3.2235,0.50208
583.78,290.87,3.2615,-4.3758
635.38,162.27,3.4885,1.3905
193.01,415.66,3.8871,-4.3927
319.69,434.19,4.6023,-4.6748
371.3,430.14,4.5443,-4.0375
400.39,436.33,4.8444,-4.5703
472.47,245.38,4.0086,-3.3936
486.63,128.87,3.8738,0.90125
637.51,163.44,4.5582,1.3273
141.21,132.59,4.4875,-3.3211
297.92,442.26,4.5953,-4.5318
535.85,116.8,4.7631,-4.6522
642.35,150.88,5.0375,1.3038
152.66,125.38,6.5934,-3.2181
156.86,404.31,6.9572,-4.2803
298.08,219.38,6.7923,0.71565
317.07,225.49,8.381,0.8048
362.25,400.67,7.9155,-0.29241
400.62,161.59,8.1412,0.77054
605.58,232.66,7.2427,-4.0117
369.8,35.696,11.422,-1.1505
31.272,269.98,11.861,-4.0759
281.91,223.39,12.49,0.76046
298.76,257.41,12.254,0.55614
644.59,138.86,12.973,-0.81304
215.3,444.9,19.794,-4.4835
180.63,127.53,28.658,-2.5114
329.95,282.36,36.738,0.87792
190.33,115.29,1.9394,-0.39952
86.661,245.88,3.8753,-4.0486
66.287,27.274,5.31,-2.2378
29.311,89.195,6.9757,-2.7079
23.366,113.62,9.7498,-2.6957
219.72,145.72,14.523,0.040345
88.68,135.64,1.9132,-3.3033
95.291,135.89,2.2677,-3.3544
87.544,167.17,3.8359,-1.9134
96.658,134.53,3.631,-4.0878
135.57,428.61,3.8366,-0.50835
213.4,340.6,4.2007,-3.4252
85.211,206.27,5.0326,0.15121
83.079,221.85,7.0338,0.16392
82.373,220.24,7.9829,-2.9727
115.33,346.87,10.093,-3.8856
142.26,360.21,9.9341,0.38593
298.63,423.82,2.0448,-3.1171
381.75,383.5,2.259,0.41179
470.95,153.91,1.9329,-3.6119
471.91,307.67,2.0797,-4.3419
102.03,282.58,2.3503,-2.5942
102.82,270.66,2.5523,-2.6102
144.86,230.96,2.3981,-2.2566
569.2,336.33,3.1262,-0.49039
298.65,406.78,4.0101,-3.5093
358.14,415.55,3.8539,0.82718
304.14,395.91,5.0357,-3.5654
308.39,253.56,4.6642,1.2727
313.36,440.73,5.7715,-3.7485
391.34,156.8,4.8814,0.21777
556.14,348.47,5.0026,-4.4636
170.35,312.86,5.8956,-4.0137
509.83,113.35,8.2848,-0.44984
364.99,154.67,15.575,-2.4124
169.23,270.68,35.031,1.5075
169.23,270.68,35.031,-2.2492
335.55,384.73,31.142,0.70826
13.181,116.17,2.0018,0.86447
13.181,116.17,2.0018,-2.5887
76.1,171.28,2.0434,-4.2124
95.973,150.63,2.2286,-1.8501
152.57,76.71,1.9456,-4.5563
24.354,176,2.7528,1.547
86.048,52.818,2.4875,0.19598
142.29,43.873,2.2905,-2.9187
45.463,11.947,3.4084,0.97412
120.11,21.579,2.8737,0.56698
121.5,84.037,2.9277,1.5116
83.068,164.56,4.3459,-2.7692
99.171,179.39,4.2116,-4.1128
161.06,92.204,4.17,-1.3466
54.095,138.86,5.0423,1.005
180.59,81.573,4.4473,-0.47336
26.975,168.3,9.2591,-4.7083
105.72,96.925,10.133,0.22303
70.68,95.495,15.56,-2.3527
123.01,206.84,2.4446,1.0489
360.04,243.03,4.5666,0.2411
386.87,283.18,4.0893,-3.3642
118.18,109.13,4.8,-4.1955
273.22,187.42,16.041,-4.1866
142.22,83.398,26.391,-0.78926
262.31,211.12,27.621,1.1263
296.91,142.3,29.208,-1.5019
13.707,277.68,2.074,-4.4783
16.798,220.78,1.9722,-3.5573
18.038,180.35,1.9324,-0.5136
36.029,201.34,2.0102,-2.1875
37.885,285.37,1.9221,-1.4619
48.934,25.377,1.8514,-1.7166
75.348,277.22,1.8919,-0.30652
97.499,208.08,2.0578,-1.5721
128.17,26.408,2.1445,-2.6867
128.17,26.408,2.1445,-4.0622
161.68,164.63,2.1016,-1.9954
191.01,11.377,1.8288,-0.24119
213.68,95.104,2.0052,-1.6114
48.023,154.35,2.6549,-4.5351
68.519,26.714,2.5962,-2.2406
73.053,51.066,2.5586,-0.54489
87.533,230.91,2.5227,-4.0407
89.03,20.982,2.7297,-1.8609
113.52,22.966,2.3109,-1.8662
161.82,272.35,2.3132,-2.3502
215.58,123.56,2.2621,-2.692
65.022,209.44,2.8739,-0.33455
139.55,67.546,2.8684,-4.194
207.09,122.96,3.2942,-0.0047742
23.968,194.75,3.9873,-0.4047
31.29,73.624,4.041,-2.0424
31.29,73.624,4.041,-2.9829
39.189,31.02,4.0654,-2.4355
79.378,17.128,4.1759,-2.3282
85.004,184.96,4.1134,-4.1846
190.28,101.99,4.1111,-2.6937
92.854,217.53,6.3857,-2.5473
147.28,219.4,6.0013,-2.6446
150.8,33.091,6.4426,-1.9797
189.34,247.96,6.5259,-4.4603
52.67,42.904,8.6648,-2.6535
61.519,10.861,8.6793,-2.1719
120.07,54.318,8.2037,-1.1077
125.93,218.93,8.1192,-2.5712
181.53,216.23,14.893,-4.3432
430.73,164.62,2.0598,-2.428
360.16,266.44,2.3741,0.57723
266.7,212.6,4.4318,0.52437
296.53,297.83,8.0744,-2.0817
479.58,249.14,7.9811,0.66967
177.09,39.727,9.2026,0.21297
181.39,90.868,9.6631,0.68641
192.88,211.28,9.1231,-0.39709
225,256.74,10.284,-0.41504
254.82,215.05,10.868,0.62247
261.44,280.01,25.211,-0.97926
414.54,325.8,31.287,-2.1062
21.964,163.04,2.1069,0.51218
62.243,167.5,2.0079,-3.8238
104.88,21.063,2.0715,0.13567
107.98,153.46,1.9778,-0.26535
133.39,169.49,2.2059,0.28587
68.25,171.75,2.4277,-3.9965
103.2,86.806,2.6173,-2.1736
103.2,86.806,2.6173,-3.854
103.51,177.7,2.3479,0.65484
146.35,76.525,2.5611,0.71147
172.38,153.13,2.7814,-1.9384
95.495,159.36,3.6462,0.77536
103.28,139.58,3.3887,-1.0111
138.06,163.63,3.1951,-1.3192
57.771,213.07,3.7387,-4.4086
80.661,172.64,4.746,1.2915
94.596,146.51,4.7687,-1.2003
87.67,76.617,5.8292,-2.1041
102.07,204.88,7.0394,1.381
100.16,129.24,8.8793,-1.2341
101.95,204.8,7.113,1.362
142.58,208.94,8.3742,-1.9375
98.095,65.329,10.511,-4.383
77.697,119.1,13.362,-1.5772
116.44,102.78,12.205,-4.29
158.15,280.91,1.8858,-0.067942
139.47,107.92,2.2088,-0.73002
94.936,115.16,2.9977,1.0005
109.41,151.02,3.0848,-4.6868
122.84,114.7,2.9601,-3.9741
132.85,433.5,5.9814,-4.6543
113.67,355.79,8.7641,-3.2714
248.21,344.63,7.541,0.1777
62.057,353.34,14.227,-3.3598
224.12,308.89,15.713,-0.28922
71.841,254.3,2.2157,-0.16118
84.616,104.47,2.243,-0.4323
90.734,74.454,1.9908,-0.21201
93.209,81.392,2.1014,0.0047631
107.81,218.55,1.8544,-3.1535
115.03,88.194,1.881,-2.1549
126.5,212.31,1.8201,1.5057
126.5,212.31,1.8201,-3.7057
131.48,86.092,2.007,-3.887
195.67,115.07,2.0308,-1.6949
13.888,202.12,2.4537,0.41513
17.855,265.62,2.4375,-0.91597
67.278,121.15,2.4882,-1.6951
95.113,219.02,2.3915,-3.7753
99.315,109.45,2.6819,-4.4573
115.07,248.85,2.7779,-1.4814
130.77,259.76,2.3982,0.96526
169.33,245.01,2.5696,-3.3567
202.48,216.32,2.5055,-0.79435
206.84,115.29,2.3468,0.70266
69.485,130.69,3.2329,0.98065
71.764,191.95,3.4611,-3.7953
138.43,256.17,2.9241,-0.11583
182.06,121.95,3.1475,-0.75581
211.7,256.6,3.3063,0.63846
44.284,288.54,4.4408,-3.6532
75.49,201.97,3.7593,-3.8516
3.4747,255.44,4.7144,-1.2096
93.202,269.43,4.8299,-2.5107
191.09,108.1,5.4084,0.61803
190.74,279.84,5.0065,-2.2457
198.22,199.99,5.8356,-0.57745
102.83,235.9,6.3584,-1.8872
102.83,235.9,6.3584,-4.5562
166.16,129.58,6.7516,-0.79052
59.175,196.14,7.5141,-3.7153
174.3,204.06,8.7687,-0.10043
45.46,205.63,22.396,0.68464
134.34,46.181,18.122,-2.2261
94.341,182.9,2.0734,-2.622
103.16,173.27,2.1523,-4.1963
182.18,197.65,1.936,-2.0533
429.24,279.05,2.2459,-4.0231
69.898,168.52,2.5395,0.52825
101.65,166.7,2.4242,-2.3016
279.74,82.895,2.6932,-0.19854
297.56,276.31,2.6869,-3.4944
123.06,204.85,3.1371,-4.5329
131.54,171.32,3.4687,0.73943
167.46,137.65,3.6871,0.60597
145.07,159.42,4.1417,1.0955
502.87,299.11,4.434,-0.40951
181.38,140.26,5.7168,-2.2565
230.48,369.55,5.2272,-4.4248
39.352,117.98,6.5318,-2.5576
176.03,123.11,6.9617,-2.3867
418.85,263.32,6.3932,-4.122
440.43,273.94,8.14,-4.1481
224.28,272.13,9.6154,-1.2491
119.82,55.745,12.604,-1.9024
153.15,189.96,12.9,-1.5298
54.525,223.2,16.621,-3.3133
26.92,171.38,1.996,-0.51426
26.92,171.38,1.996,-4.3133
28.118,179.34,1.8882,-2.4039
46.07,175.3,1.8883,-2.9566
52.698,170.54,2.1972,-2.7321
78.476,224.72,2.0721,-1.623
80.867,230.87,1.7963,0.54584
82.564,76.432,1.8763,-4.0917
122.84,263.92,2.0384,-4.171
125.45,160.51,2.1102,-3.3178
90.36,184.54,2.7577,-1.5601
90.802,126.92,2.4209,-4.2014
108.19,24.093,2.4804,-1.6266
126.18,215.44,2.7245,-2.0542
134.99,163.82,2.3674,-1.0863
29.611,173.96,3.0566,-1.9386
30.847,216.35,2.9443,-0.28347
42.673,44.14,3.416,-1.8553
43.677,94.176,3.2689,-4.4739
43.921,112.81,2.9823,-0.76225
73.807,218.51,2.8733,-1.3285
81.853,129.59,3.0879,-1.4449
89.106,57.911,3.5752,-2.5985
127.4,166.93,3.2596,-1.7109
131.39,152.33,3.22,1.0734
132.93,219.46,3.0918,-1.8649
88.908,58.106,3.651,-2.3989
128.32,52.991,4.3009,-1.454
38.288,93.942,4.7354,-4.5655
94.451,22.996,5.1888,-1.5446
107.88,255.63,6.098,-4.4441
144.13,152.23,6.4878,-4.6647
86.651,70.142,7.588,-1.7489
84.504,208.21,7.5636,-4.5124
34.235,236.85,10.746,-4.4805
17.706,173.39,1.7628,0.43258
35.208,88.135,2.1627,-4.4637
130.65,41.174,2.1226,1.5619
216.52,19.822,1.7698,1.2502
59.75,15.031,2.3968,-1.5194
101.92,78.036,2.8042,-1.5994
122.69,163.63,3.3212,-1.412
122.69,163.63,3.3212,-4.6154
158.8,148.42,4.3238,1.5008
158.8,148.42,4.3238,-1.8265
40.959,18.516,4.9699,-1.2809
48.568,29.883,5.1923,0.59703
95.572,139.51,5.7602,-4.1334
219.67,102.37,4.4697,1.3711
219.67,102.37,4.4697,-3.1892
259.35,14.924,4.8939,-4.6322
267.45,55.564,4.7767,-1.514
134.87,149.61,7.2074,-4.6186
61.66,62.98,13.711,-1.2548
78.826,29.161,11.926,-1.2871
137.17,32.172,13.425,-1.7022
67.331,68.881,2.0465,-3.1149
68.152,76.294,1.9328,-3.7617
68.036,131.91,1.9946,-3.8021
108.14,142.05,1.8483,1.2017
151.53,158.62,1.9434,-0.90321
157.73,6.7674,2.3167,-1.9938
236.89,175.88,1.9962,-2.0728
55.891,132.12,2.7402,-1.6541
94.18,93.153,2.814,-4.0899
139.31,130.81,2.6423,0.13592
181.76,109.87,2.8246,0.55349
206.34,86.325,2.734,-2.8842
213.49,52.875,2.5542,1.3299
37.479,102.07,3.0683,-3.4009
56.811,121.59,3.2778,-3.5463
77.883,71.386,3.4344,-3.498
224.13,15.515,2.8836,-1.5834
231.88,162.9,3.3219,1.4131
69.061,106.32,4.3871,-2.3574
124.35,183.96,4.1241,-2.2359
183.65,67.764,5.5039,0.76916
225.21,177.16,4.9559,-2.2666
258.94,53.449,5.543,-1.7401
167.4,18.032,7.8609,-1.6826
193.84,80.674,7.9487,0.69315
280.97,51.635,8.2658,-0.53715
21.772,319.04,1.9003,-1.6024
38.919,290.29,2.1281,-1.0518
125.59,302.91,2.2719,-4.0987
139.1,187.66,2.6046,-3.3133
510.56,197.96,2.5428,-4.5812
193.32,380.09,3.152,1.4429
533.68,206.21,3.2663,-4.1325
16.082,315.66,3.8285,-3.4197
48.65,176.91,3.9512,1.4947
254.88,334.16,5.5615,-2.5261
268.99,341.58,5.5441,-2.4231
554.12,201.19,6.5664,-4.4917
313.17,224.49,8.7279,-0.16407
501.31,178.29,13.795,-4.3828
419.55,161.07,17.664,-4.598
134.07,154.59,1.9895,-3.0704
171.08,344.3,2.8396,-0.80891
193.08,241.93,2.7098,0.77785
246.65,305.87,2.5607,0.038471
85.035,360.24,2.86,1.2907
114.84,361.83,3.4246,-4.3909
142.95,282.9,3.5483,-0.4432
163.03,155.83,4.2331,-1.2865
216.22,465.54,5.051,-0.31355
225.63,256.98,5.0637,-0.40059
207.22,282.62,6.525,-2.7718
137.78,262.07,7.8914,-0.030335
70.197,458.53,9.8141,-4.5583
105.33,257.13,13.392,-2.5254
235.34,198.44,12.369,-0.080661
44.174,94.994,2.2489,-0.056388
75.269,41.577,1.9107,-0.045284
75.269,41.577,1.9107,-3.2017
90.69,40.383,1.8728,-0.2718
155.32,140.07,1.8563,-3.1069
158.5,28.644,2.1761,-0.041992
161.82,48.909,1.8931,-0.49878
191.79,27.25,1.9626,0.17354
228.76,58.086,2.1573,-2.5212
228.76,58.086,2.1573,-3.8854
254.89,37.552,2.0856,-3.0387
138.08,79.607,2.6507,-4.064
213.26,114.26,2.3566,-4.2382
230.65,47.673,2.5112,-4.3045
91.199,65.04,3.3427,-4.1185
120.04,32.09,3.9628,-2.5578
97.402,59.151,8.752,-1.591
61.68,5.8539,2.0386,0.00031345
44.337,22.754,5.0293,-2.2842
81.937,52.695,5.6057,-4.3412
62.816,264.2,2.0484,-0.27157
278.15,397.18,1.9152,-2.7109
318.25,242.45,2.1356,-3.5564
92.196,304.18,2.779,-3.4998
167.52,344.68,2.9864,1.3757
281.89,298.65,2.6247,-2.7761
282.56,312.88,2.6975,1.1838
40.722,331.54,3.3115,-4.1674
300.33,120.33,4.6095,1.5044
305.29,301.3,3.9127,1.1327
324.83,391.45,4.6812,-1.6106
226.19,49.232,7.0461,1.07
329.82,115.94,6.8771,1.5367
73.906,461.87,8.7004,1.0836
224.94,49.479,7.2019,1.022
342.41,184.7,10.082,-4.6797
191.7,57.046,12.061,-1.8243
288.38,179.25,14.149,-4.6294
129.56,329.69,15.988,-4.5215
192.6,103.46,16.173,-2.8819
70.22,48.429,1.9019,-4.3606
168.59,144.16,2.1481,-4.0084
186.54,116.82,1.9939,0.71928
80.48,55.404,2.338,-0.67045
93.556,58.281,2.4479,-4.051
